,0,1,2,3,4,5,6,7,8,9,10
Istambul-paarı1,0.1681497523000409,0.009943062291329983,0.13288380904823177,0.16650591457757494,-0.12263149237236676,0.11203448913275267,0.23697394189389645,-0.11516662902029715,-0.20672394012287465,-0.005659144814034845,-0.1669050615133708
Newcastle-82,0.17242167865883593,-0.005596673508211893,-0.4262759540340593,0.27497195873572977,-0.06928970346544804,0.32501401702475785,0.046490507560523656,0.10829315676343203,-0.08914324506511784,-0.051552184850528364,0.12569546348476382
Newcastle-56,-0.2604616043839,0.9311177924228777,-0.37412359818567276,-0.15482128141011262,-0.42701531132667575,0.07239826183943238,0.24026471488547282,0.30432727076891614,0.23117495639611416,-0.5101348239003719,-0.25050615126561265
BrainLat:AR-sub-100028,-0.6522178751464539,-0.7905318866455227,-0.03050301186395047,-0.14866355818121044,-0.12126012252528319,0.1252800543978546,-0.03834849553297265,-0.11333888141387848,0.4215564116567595,-0.10199046572853142,-0.11992635972778512
Miltiadous-60,-1.5509325721125853,-0.24058468701178223,-0.4975430202845047,-0.019864247795433842,0.19667969738876775,-0.20588978528744356,0.10830091506181169,-0.11092527546432386,-0.06375548983636205,-0.1254345772254826,0.0012076619747706724
Izmir-158,1.5312436522658164,1.4722103106222497,1.1799731788353578,0.7873946629468459,1.019699216976515,-0.40886507431407526,0.09120947642427872,-0.17174414547399153,0.09346746219625635,-0.01782755596806261,-0.05074261725094538
Istambul-falnsez1,-0.9708365408249369,0.2474533061582779,-0.14165206321552756,0.8670800258778809,-0.04235841349024819,0.4225835406393406,-0.17785819634529165,-0.298358848040996,0.12039992807471599,-0.05697197683291567,0.0619929636676971
BrainLat:CL-sub-30019,-0.8845930406405744,0.01663982022671158,-0.3756378211749932,-0.6375730380148092,0.34594362986794225,-0.0853419625894633,-0.0022344759514737293,-0.10589349335753694,0.16362455861271877,0.12874157740663045,-0.06747799140173336
Istambul-falzsah1,2.498485481384828,-0.5438696723578447,-0.12448510909842911,0.36601706336209994,0.8094915050301081,0.2596226717709228,-0.034951653069888095,0.4793379221719186,-0.09950667765675034,-0.12893955033738835,0.1631389516021301
Newcastle-112,-1.3268247355287268,0.14388164760909122,-0.16687208654213026,1.1177774582191502,-0.10651579937607956,0.17723612535939823,0.012842893292307755,-0.07620865836557149,-0.22102663428971386,0.13721043475194872,-0.2039194998599227
Miltiadous-33,-0.8837941465106982,-0.07797657722133114,0.12522034795647968,-0.2567421961410696,0.09445641733202871,-0.04117735414512389,0.07061740900924814,-0.037763090204122045,0.022653546508238444,0.13197466286187312,0.1396538743422415
BrainLat:AR-sub-100022,-0.40109955654737184,0.21142446185719438,-0.5086430847750391,-0.6357855464272524,0.401132958088101,0.028799047735581593,0.11433129414682365,-0.2336064775148855,0.12383124125748633,-0.12932556437766676,-0.05745179982325816
Izmir-151,0.17542985159762856,-0.31289828527975777,0.7018780775486113,0.02173450806568289,-0.2307162119742653,0.004929035564290977,-0.061492259549306635,-0.29321515663354275,-0.02476689805830865,-0.14987478665851622,-0.1378030546424967
Izmir-48,0.17542985159762856,-0.31289828527975777,0.7018780775486113,0.02173450806568289,-0.2307162119742653,0.004929035564290977,-0.061492259549306635,-0.29321515663354275,-0.02476689805830865,-0.14987478665851622,-0.1378030546424967
Miltiadous-50,-0.7198684122868515,-0.361707299537762,-0.743879227039262,-0.1303046628663884,-0.05288488738280483,-0.2862633236696448,0.05574740741729681,0.04525173254949651,0.25035658452707815,0.027534499253835075,-0.027644156295845542
BrainLat:AR-sub-30022,-0.3577178546473566,0.9885372263164414,-0.5317877215453399,-0.4709147749790653,0.515976852788235,0.011938238687966158,-0.014771478277262282,-0.19649886427909583,0.08037088080224784,0.06671912507646324,0.0015538266098992675
Miltiadous-59,-1.4002932966856354,-0.9519021078089698,0.23369834053207145,0.05140248370087199,0.06127910439080556,-0.08377262155008157,0.0915957822770097,-0.08178601957979106,0.3210906141291379,0.32549954489359656,0.4081615681752249
BrainLat:AR-sub-100015,0.3474211352969459,0.471194671670215,-0.5169051959068819,-0.641451413453953,0.15181343135778802,-0.08185296924488988,0.44363135349042987,-0.03487604995430459,0.017317028971913763,-0.3104534840684599,-0.07482397305906298
Izmir-118,-0.10037909119577272,-1.0848651719973779,0.5021979168241366,0.03749285361523945,0.2920681620922248,0.027692075156272228,-0.15628125552843772,-0.1456180950646092,-0.02329120028691646,0.08429054576505463,0.022842861622317
Istambul-falmgun1,-0.14133363397837137,-0.09401003839419851,-0.3818118517584872,-0.1865904907493335,-0.04802174588911808,0.1127185962664353,-0.06444771480445571,-0.3750933971882323,-0.019089642439635922,-0.12481720905028021,0.2629308394162911
Newcastle-66,-0.345830489650197,1.2222731494192576,-0.14254060332260426,0.7781394132719257,-0.7989935965609816,0.09266373686350697,0.35757644249890713,0.3919003196261215,0.13434081854588958,-0.14855683783904777,0.4749855924663393
Izmir-149,-0.9410183891679554,-1.3739826836809794,0.37998840725755423,-0.1596141045137787,-0.045443966667149095,-0.023000391265773894,-0.05146723514789308,0.26683883738654435,-0.16933650004936435,0.04699243864286417,-0.1071520501632365
Newcastle-65,-0.7250105471203431,0.001790516529829928,-0.27848469885818916,0.17426005941973516,-0.6365718184838999,0.1432619605526765,0.05096037414555719,0.3402206558268434,0.17574652183838851,-0.31219773587422117,-0.10136762934181387
BrainLat:CL-sub-30016,-1.4704248571268657,0.1516999973816662,-0.20545285956523465,-0.3985235940999571,0.2878069918675434,-0.18985123384113126,-0.0740401890738045,-0.07416040003321886,0.31355186677638963,0.16333869455017136,0.13879008426344558
Istambul-feykar1,0.9722167776405606,-0.3417798537936941,-0.6839794079374126,0.25425256633807664,-0.37189538271388034,0.40700419033704893,-0.10613413360777074,-0.0553195745319258,-0.2983861730082295,0.30116240805902583,-0.0962072241694755
Izmir-28,1.133219329437637,2.458407896676664,1.4386203818858627,1.397778248539854,0.5681889375230598,-0.154329289852978,0.589024131432002,-0.32834542111489073,0.11430258192976649,0.18817191417298157,-0.43173054954784923
Istambul-falmyil1,1.7477870823813153,-0.03681008459517068,0.17676749911528306,0.19067588287560414,0.5736077103923992,0.07000381358808012,0.5007807791332464,0.20477887358221528,-0.01788850856786333,0.013539644640042937,-0.07002242989273427
BrainLat:CL-sub-100011,-0.5741786332882495,0.37943883851793103,-0.3843256747083135,0.08488628678370505,0.2939110978298335,0.0981750375351053,-0.048076694742485826,-0.017002755293677695,-0.12000165441763201,0.1727404644465387,-0.035357046624577865
Istambul-falmedi1,0.6456099297527821,0.8185314407269677,-0.05824215874867891,0.07343243510114363,-1.2918494072406923,-0.2186357814432007,0.09773214312050775,-0.20124905841521917,-0.04386246387166561,0.11892391490076915,0.5202463746471017
Miltiadous-2,0.4336755097061793,0.156356002544875,-0.5041049006886454,-0.14401300320686236,0.2771140485841358,-0.15507469828713624,0.09053049037326934,0.06471071549221334,0.043624644238512346,0.29029466653762187,0.23579133693571824
Izmir-126,3.679225858280789,-0.6737718057354246,-0.5306778324720542,-0.38443061532117817,-0.3962407757658555,0.47138443647525385,-0.9092844608109222,0.5582990670096701,0.11152766001033555,0.15486422857928192,-0.07261574552214639
Miltiadous-57,0.5556702439982688,-0.43192075718441064,-0.1862461882735235,-0.04300362023074814,-0.4843094338266935,-0.5927789378453531,0.013411671490818023,-0.2977825616635305,-0.13775844159061834,-0.006958555578705747,0.04742747561870876
